2026-02-18 11:34:02,622 - INFO - Starting training...
2026-02-18 11:34:02,622 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-18 11:34:02,622 - INFO - Using device: cuda
2026-02-18 11:34:02,629 - INFO - Data augmentation DISABLED
2026-02-18 11:34:05,993 - INFO - Train Dataset loaded with 13008 samples.
2026-02-18 11:34:06,061 - INFO - Validation Dataset loaded with 200 samples.
2026-02-18 11:34:06,566 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-18 11:34:14,782 - INFO - Epoch 1/100 Batch 42/406 - Loss: 1.953268 (Recon: 1.279307, Diff: 0.658453, KL: 155.078705)
2026-02-18 11:34:14,895 - INFO - Epoch 1/100 Batch 43/406 - Loss: 2.026825 (Recon: 1.281082, Diff: 0.725926, KL: 198.165710)
2026-02-18 11:34:15,010 - INFO - Epoch 1/100 Batch 44/406 - Loss: 1.930959 (Recon: 1.280707, Diff: 0.635087, KL: 151.640656)
2026-02-18 11:34:15,128 - INFO - Epoch 1/100 Batch 45/406 - Loss: 1.918700 (Recon: 1.278942, Diff: 0.629991, KL: 97.670464)
2026-02-18 11:34:15,238 - INFO - Epoch 1/100 Batch 46/406 - Loss: 1.920374 (Recon: 1.275671, Diff: 0.634168, KL: 105.345398)
2026-02-18 11:34:15,351 - INFO - Epoch 1/100 Batch 47/406 - Loss: 1.846318 (Recon: 1.277776, Diff: 0.551541, KL: 170.008331)
2026-02-18 11:34:15,461 - INFO - Epoch 1/100 Batch 48/406 - Loss: 1.905518 (Recon: 1.277989, Diff: 0.617072, KL: 104.573029)
2026-02-18 11:34:15,571 - INFO - Epoch 1/100 Batch 49/406 - Loss: 1.814324 (Recon: 1.278412, Diff: 0.526963, KL: 89.486664)
2026-02-18 11:34:15,681 - INFO - Epoch 1/100 Batch 50/406 - Loss: 1.796420 (Recon: 1.273806, Diff: 0.515092, KL: 75.222748)
2026-02-18 11:34:15,794 - INFO - Epoch 1/100 Batch 51/406 - Loss: 1.758547 (Recon: 1.270565, Diff: 0.477855, KL: 101.270042)
2026-02-18 11:34:15,909 - INFO - Epoch 1/100 Batch 52/406 - Loss: 1.799310 (Recon: 1.270859, Diff: 0.523023, KL: 54.292461)
2026-02-18 11:34:16,018 - INFO - Epoch 1/100 Batch 53/406 - Loss: 1.796691 (Recon: 1.272360, Diff: 0.517370, KL: 69.607452)
2026-02-18 11:34:16,124 - INFO - Epoch 1/100 Batch 54/406 - Loss: 1.746701 (Recon: 1.270548, Diff: 0.469019, KL: 71.340752)
2026-02-18 11:34:16,231 - INFO - Epoch 1/100 Batch 55/406 - Loss: 1.729139 (Recon: 1.272058, Diff: 0.451863, KL: 52.185726)
2026-02-18 11:34:16,345 - INFO - Epoch 1/100 Batch 56/406 - Loss: 1.842676 (Recon: 1.272090, Diff: 0.563425, KL: 71.608063)
2026-02-18 11:34:16,455 - INFO - Epoch 1/100 Batch 57/406 - Loss: 1.745780 (Recon: 1.267930, Diff: 0.473603, KL: 42.476891)
2026-02-18 11:34:16,565 - INFO - Epoch 1/100 Batch 58/406 - Loss: 1.828183 (Recon: 1.266527, Diff: 0.557759, KL: 38.967407)
2026-02-18 11:34:16,678 - INFO - Epoch 1/100 Batch 59/406 - Loss: 1.772771 (Recon: 1.268116, Diff: 0.500815, KL: 38.402115)
2026-02-18 11:34:16,788 - INFO - Epoch 1/100 Batch 60/406 - Loss: 1.754919 (Recon: 1.269865, Diff: 0.481394, KL: 36.600475)
2026-02-18 11:34:16,907 - INFO - Epoch 1/100 Batch 61/406 - Loss: 1.689474 (Recon: 1.268486, Diff: 0.418237, KL: 27.503807)
2026-02-18 11:34:17,013 - INFO - Epoch 1/100 Batch 62/406 - Loss: 1.688100 (Recon: 1.265389, Diff: 0.420412, KL: 22.987545)
2026-02-18 11:34:17,117 - INFO - Epoch 1/100 Batch 63/406 - Loss: 1.737049 (Recon: 1.258879, Diff: 0.475691, KL: 24.797304)
2026-02-18 11:34:17,221 - INFO - Epoch 1/100 Batch 64/406 - Loss: 1.642463 (Recon: 1.266358, Diff: 0.374003, KL: 21.031286)
2026-02-18 11:34:17,328 - INFO - Epoch 1/100 Batch 65/406 - Loss: 1.759222 (Recon: 1.264615, Diff: 0.492452, KL: 21.545101)
2026-02-18 11:34:17,438 - INFO - Epoch 1/100 Batch 66/406 - Loss: 1.744660 (Recon: 1.258135, Diff: 0.484075, KL: 24.494841)
2026-02-18 11:34:17,546 - INFO - Epoch 1/100 Batch 67/406 - Loss: 1.738767 (Recon: 1.263750, Diff: 0.472938, KL: 20.796177)
2026-02-18 11:34:17,653 - INFO - Epoch 1/100 Batch 68/406 - Loss: 1.715276 (Recon: 1.259889, Diff: 0.453004, KL: 23.823380)
2026-02-18 11:34:17,763 - INFO - Epoch 1/100 Batch 69/406 - Loss: 1.613074 (Recon: 1.261176, Diff: 0.350162, KL: 17.356632)
2026-02-18 11:34:17,873 - INFO - Epoch 1/100 Batch 70/406 - Loss: 1.659963 (Recon: 1.264040, Diff: 0.394350, KL: 15.738585)
2026-02-18 11:34:17,985 - INFO - Epoch 1/100 Batch 71/406 - Loss: 1.608744 (Recon: 1.259572, Diff: 0.347853, KL: 13.194422)
2026-02-18 11:34:18,094 - INFO - Epoch 1/100 Batch 72/406 - Loss: 1.552880 (Recon: 1.262198, Diff: 0.289216, KL: 14.653585)
2026-02-18 11:34:18,202 - INFO - Epoch 1/100 Batch 73/406 - Loss: 1.576705 (Recon: 1.259542, Diff: 0.315994, KL: 11.694820)
2026-02-18 11:34:18,314 - INFO - Epoch 1/100 Batch 74/406 - Loss: 1.557179 (Recon: 1.256941, Diff: 0.299265, KL: 9.731317)
2026-02-18 11:34:18,413 - INFO - Epoch 1/100 Batch 75/406 - Loss: 1.555354 (Recon: 1.255670, Diff: 0.299091, KL: 5.932314)
2026-02-18 11:34:18,515 - INFO - Epoch 1/100 Batch 76/406 - Loss: 1.595120 (Recon: 1.256755, Diff: 0.337439, KL: 9.267464)
2026-02-18 11:34:18,623 - INFO - Epoch 1/100 Batch 77/406 - Loss: 1.591778 (Recon: 1.257350, Diff: 0.333332, KL: 10.967459)
2026-02-18 11:34:18,724 - INFO - Epoch 1/100 Batch 78/406 - Loss: 1.630306 (Recon: 1.258503, Diff: 0.371119, KL: 6.841544)
2026-02-18 11:34:18,825 - INFO - Epoch 1/100 Batch 79/406 - Loss: 1.597584 (Recon: 1.256365, Diff: 0.340657, KL: 5.616299)
2026-02-18 11:34:18,929 - INFO - Epoch 1/100 Batch 80/406 - Loss: 1.584977 (Recon: 1.255388, Diff: 0.328989, KL: 5.996290)
2026-02-18 11:34:19,033 - INFO - Epoch 1/100 Batch 81/406 - Loss: 1.518714 (Recon: 1.254766, Diff: 0.263301, KL: 6.469547)
2026-02-18 11:34:19,141 - INFO - Epoch 1/100 Batch 82/406 - Loss: 1.526914 (Recon: 1.253353, Diff: 0.273081, KL: 4.805655)
2026-02-18 11:34:19,247 - INFO - Epoch 1/100 Batch 83/406 - Loss: 1.577106 (Recon: 1.250177, Diff: 0.326136, KL: 7.935823)
2026-02-18 11:34:19,347 - INFO - Epoch 1/100 Batch 84/406 - Loss: 1.635711 (Recon: 1.253732, Diff: 0.381385, KL: 5.938046)
2026-02-18 11:34:19,444 - INFO - Epoch 1/100 Batch 85/406 - Loss: 1.564940 (Recon: 1.255803, Diff: 0.308641, KL: 4.962899)
2026-02-18 11:34:19,548 - INFO - Epoch 1/100 Batch 86/406 - Loss: 1.571432 (Recon: 1.247818, Diff: 0.323035, KL: 5.801324)
2026-02-18 11:34:19,656 - INFO - Epoch 1/100 Batch 87/406 - Loss: 1.453796 (Recon: 1.252924, Diff: 0.200326, KL: 5.470211)
2026-02-18 11:34:19,767 - INFO - Epoch 1/100 Batch 88/406 - Loss: 1.525255 (Recon: 1.244029, Diff: 0.280790, KL: 4.358202)
2026-02-18 11:34:19,869 - INFO - Epoch 1/100 Batch 89/406 - Loss: 1.477609 (Recon: 1.246774, Diff: 0.230351, KL: 4.842445)
2026-02-18 11:34:19,966 - INFO - Epoch 1/100 Batch 90/406 - Loss: 1.485071 (Recon: 1.250469, Diff: 0.234136, KL: 4.661240)
2026-02-18 11:34:20,083 - INFO - Epoch 1/100 Batch 91/406 - Loss: 1.491767 (Recon: 1.249501, Diff: 0.241798, KL: 4.686885)
2026-02-18 11:34:20,190 - INFO - Epoch 1/100 Batch 92/406 - Loss: 1.588189 (Recon: 1.249066, Diff: 0.338663, KL: 4.602885)
2026-02-18 11:34:20,295 - INFO - Epoch 1/100 Batch 93/406 - Loss: 1.500609 (Recon: 1.247184, Diff: 0.253062, KL: 3.627574)
2026-02-18 11:34:20,393 - INFO - Epoch 1/100 Batch 94/406 - Loss: 1.484137 (Recon: 1.246361, Diff: 0.237333, KL: 4.427902)
2026-02-18 11:34:20,486 - INFO - Epoch 1/100 Batch 95/406 - Loss: 1.567525 (Recon: 1.240209, Diff: 0.326913, KL: 4.030305)
2026-02-18 11:34:20,589 - INFO - Epoch 1/100 Batch 96/406 - Loss: 1.487870 (Recon: 1.242298, Diff: 0.245233, KL: 3.381144)
2026-02-18 11:34:20,685 - INFO - Epoch 1/100 Batch 97/406 - Loss: 1.399530 (Recon: 1.244051, Diff: 0.155121, KL: 3.577786)
2026-02-18 11:34:20,781 - INFO - Epoch 1/100 Batch 98/406 - Loss: 1.565117 (Recon: 1.240870, Diff: 0.323886, KL: 3.606108)
2026-02-18 11:34:20,877 - INFO - Epoch 1/100 Batch 99/406 - Loss: 1.452977 (Recon: 1.242314, Diff: 0.210274, KL: 3.893273)
2026-02-18 11:34:20,977 - INFO - Epoch 1/100 Batch 100/406 - Loss: 1.454784 (Recon: 1.245126, Diff: 0.209249, KL: 4.080026)
2026-02-18 11:34:21,080 - INFO - Epoch 1/100 Batch 101/406 - Loss: 1.499963 (Recon: 1.240906, Diff: 0.258719, KL: 3.378181)
2026-02-18 11:34:21,176 - INFO - Epoch 1/100 Batch 102/406 - Loss: 1.604477 (Recon: 1.239573, Diff: 0.364606, KL: 2.980882)
2026-02-18 11:34:21,271 - INFO - Epoch 1/100 Batch 103/406 - Loss: 1.444036 (Recon: 1.246307, Diff: 0.197449, KL: 2.805238)
2026-02-18 11:34:21,379 - INFO - Epoch 1/100 Batch 104/406 - Loss: 1.457791 (Recon: 1.238245, Diff: 0.219230, KL: 3.165667)
2026-02-18 11:34:21,477 - INFO - Epoch 1/100 Batch 105/406 - Loss: 1.528004 (Recon: 1.239929, Diff: 0.287728, KL: 3.458523)
2026-02-18 11:34:21,581 - INFO - Epoch 1/100 Batch 106/406 - Loss: 1.482547 (Recon: 1.240560, Diff: 0.241717, KL: 2.706710)
2026-02-18 11:34:21,685 - INFO - Epoch 1/100 Batch 107/406 - Loss: 1.473346 (Recon: 1.235735, Diff: 0.237349, KL: 2.615179)
2026-02-18 11:34:21,782 - INFO - Epoch 1/100 Batch 108/406 - Loss: 1.494983 (Recon: 1.237297, Diff: 0.257384, KL: 3.013018)
2026-02-18 11:34:21,877 - INFO - Epoch 1/100 Batch 109/406 - Loss: 1.404609 (Recon: 1.242243, Diff: 0.162038, KL: 3.285836)
2026-02-18 11:34:21,978 - INFO - Epoch 1/100 Batch 110/406 - Loss: 1.404176 (Recon: 1.242356, Diff: 0.161548, KL: 2.714032)
2026-02-18 11:34:22,076 - INFO - Epoch 1/100 Batch 111/406 - Loss: 1.466892 (Recon: 1.239692, Diff: 0.226918, KL: 2.812952)
2026-02-18 11:34:22,181 - INFO - Epoch 1/100 Batch 112/406 - Loss: 1.470577 (Recon: 1.234779, Diff: 0.235534, KL: 2.636597)
2026-02-18 11:34:22,284 - INFO - Epoch 1/100 Batch 113/406 - Loss: 1.492500 (Recon: 1.236884, Diff: 0.255307, KL: 3.096802)
2026-02-18 11:34:22,390 - INFO - Epoch 1/100 Batch 114/406 - Loss: 1.453264 (Recon: 1.238715, Diff: 0.214307, KL: 2.421455)
2026-02-18 11:34:22,496 - INFO - Epoch 1/100 Batch 115/406 - Loss: 1.462170 (Recon: 1.234594, Diff: 0.227341, KL: 2.347116)
2026-02-18 11:34:22,590 - INFO - Epoch 1/100 Batch 116/406 - Loss: 1.475432 (Recon: 1.235350, Diff: 0.239875, KL: 2.061309)
2026-02-18 11:34:22,866 - INFO - Epoch 1/100 Batch 117/406 - Loss: 1.455735 (Recon: 1.232102, Diff: 0.223403, KL: 2.297426)
2026-02-18 11:34:22,985 - INFO - Epoch 1/100 Batch 118/406 - Loss: 1.463858 (Recon: 1.230994, Diff: 0.232641, KL: 2.227269)
2026-02-18 11:34:23,139 - INFO - Epoch 1/100 Batch 119/406 - Loss: 1.420999 (Recon: 1.233876, Diff: 0.186900, KL: 2.232358)
2026-02-18 11:34:23,326 - INFO - Epoch 1/100 Batch 120/406 - Loss: 1.411834 (Recon: 1.231908, Diff: 0.179667, KL: 2.589489)
2026-02-18 11:34:23,585 - INFO - Epoch 1/100 Batch 121/406 - Loss: 1.407520 (Recon: 1.233892, Diff: 0.173435, KL: 1.935154)
2026-02-18 11:34:23,693 - INFO - Epoch 1/100 Batch 122/406 - Loss: 1.449239 (Recon: 1.234449, Diff: 0.214590, KL: 1.999587)
2026-02-18 11:34:23,794 - INFO - Epoch 1/100 Batch 123/406 - Loss: 1.429015 (Recon: 1.230126, Diff: 0.198686, KL: 2.037607)
2026-02-18 11:34:23,893 - INFO - Epoch 1/100 Batch 124/406 - Loss: 1.391196 (Recon: 1.232014, Diff: 0.158758, KL: 4.247581)
2026-02-18 11:34:24,049 - INFO - Epoch 1/100 Batch 125/406 - Loss: 1.415441 (Recon: 1.228525, Diff: 0.186714, KL: 2.021265)
2026-02-18 11:34:24,336 - INFO - Epoch 1/100 Batch 126/406 - Loss: 1.457723 (Recon: 1.231830, Diff: 0.225648, KL: 2.438706)
2026-02-18 11:34:24,578 - INFO - Epoch 1/100 Batch 127/406 - Loss: 1.444943 (Recon: 1.229628, Diff: 0.215088, KL: 2.265543)
2026-02-18 11:34:24,678 - INFO - Epoch 1/100 Batch 128/406 - Loss: 1.380742 (Recon: 1.232000, Diff: 0.148506, KL: 2.364384)
2026-02-18 11:34:24,842 - INFO - Epoch 1/100 Batch 129/406 - Loss: 1.410021 (Recon: 1.225418, Diff: 0.184432, KL: 1.705558)
2026-02-18 11:34:25,009 - INFO - Epoch 1/100 Batch 130/406 - Loss: 1.478363 (Recon: 1.228664, Diff: 0.249519, KL: 1.793540)
2026-02-18 11:34:25,144 - INFO - Epoch 1/100 Batch 131/406 - Loss: 1.373584 (Recon: 1.228550, Diff: 0.144828, KL: 2.055356)
2026-02-18 11:34:25,499 - INFO - Epoch 1/100 Batch 132/406 - Loss: 1.403313 (Recon: 1.226275, Diff: 0.176852, KL: 1.859614)
2026-02-18 11:34:25,681 - INFO - Epoch 1/100 Batch 133/406 - Loss: 1.412452 (Recon: 1.229660, Diff: 0.182601, KL: 1.908709)
2026-02-18 11:34:25,783 - INFO - Epoch 1/100 Batch 134/406 - Loss: 1.410311 (Recon: 1.226067, Diff: 0.184050, KL: 1.937182)
2026-02-18 11:34:25,882 - INFO - Epoch 1/100 Batch 135/406 - Loss: 1.384532 (Recon: 1.226252, Diff: 0.158063, KL: 2.166785)
2026-02-18 11:34:26,020 - INFO - Epoch 1/100 Batch 136/406 - Loss: 1.385256 (Recon: 1.225835, Diff: 0.159244, KL: 1.765814)
2026-02-18 11:34:26,389 - INFO - Epoch 1/100 Batch 137/406 - Loss: 1.407917 (Recon: 1.227363, Diff: 0.180411, KL: 1.439425)
2026-02-18 11:34:26,589 - INFO - Epoch 1/100 Batch 138/406 - Loss: 1.376562 (Recon: 1.228016, Diff: 0.148362, KL: 1.836639)
2026-02-18 11:34:26,689 - INFO - Epoch 1/100 Batch 139/406 - Loss: 1.378693 (Recon: 1.223445, Diff: 0.155100, KL: 1.482391)
2026-02-18 11:34:26,949 - INFO - Epoch 1/100 Batch 140/406 - Loss: 1.374384 (Recon: 1.218642, Diff: 0.155584, KL: 1.580060)
2026-02-18 11:34:27,292 - INFO - Epoch 1/100 Batch 141/406 - Loss: 1.431322 (Recon: 1.220837, Diff: 0.210335, KL: 1.493851)
2026-02-18 11:34:27,390 - INFO - Epoch 1/100 Batch 142/406 - Loss: 1.352585 (Recon: 1.220178, Diff: 0.132258, KL: 1.498917)
2026-02-18 11:34:27,490 - INFO - Epoch 1/100 Batch 143/406 - Loss: 1.398829 (Recon: 1.223464, Diff: 0.175204, KL: 1.609483)
2026-02-18 11:34:27,589 - INFO - Epoch 1/100 Batch 144/406 - Loss: 1.422348 (Recon: 1.220587, Diff: 0.201608, KL: 1.525983)
2026-02-18 11:34:27,937 - INFO - Epoch 1/100 Batch 145/406 - Loss: 1.482050 (Recon: 1.218042, Diff: 0.263874, KL: 1.346114)
2026-02-18 11:34:28,345 - INFO - Epoch 1/100 Batch 146/406 - Loss: 1.346576 (Recon: 1.218142, Diff: 0.128263, KL: 1.713457)
2026-02-18 11:34:28,586 - INFO - Epoch 1/100 Batch 147/406 - Loss: 1.361774 (Recon: 1.223251, Diff: 0.138305, KL: 2.190480)
2026-02-18 11:34:28,691 - INFO - Epoch 1/100 Batch 148/406 - Loss: 1.404387 (Recon: 1.216593, Diff: 0.187643, KL: 1.504838)
2026-02-18 11:34:28,950 - INFO - Epoch 1/100 Batch 149/406 - Loss: 1.349537 (Recon: 1.219067, Diff: 0.130360, KL: 1.098215)
2026-02-18 11:34:29,067 - INFO - Epoch 1/100 Batch 150/406 - Loss: 1.398838 (Recon: 1.215740, Diff: 0.182977, KL: 1.210388)
2026-02-18 11:34:29,204 - INFO - Epoch 1/100 Batch 151/406 - Loss: 1.337477 (Recon: 1.216004, Diff: 0.121336, KL: 1.373624)
2026-02-18 11:34:29,601 - INFO - Epoch 1/100 Batch 152/406 - Loss: 1.396226 (Recon: 1.214082, Diff: 0.182027, KL: 1.167651)
2026-02-18 11:34:29,794 - INFO - Epoch 1/100 Batch 153/406 - Loss: 1.372134 (Recon: 1.212092, Diff: 0.159913, KL: 1.288931)
2026-02-18 11:34:29,907 - INFO - Epoch 1/100 Batch 154/406 - Loss: 1.380372 (Recon: 1.216141, Diff: 0.164103, KL: 1.275460)
2026-02-18 11:34:30,019 - INFO - Epoch 1/100 Batch 155/406 - Loss: 1.421576 (Recon: 1.212672, Diff: 0.208799, KL: 1.047925)
2026-02-18 11:34:30,128 - INFO - Epoch 1/100 Batch 156/406 - Loss: 1.345307 (Recon: 1.210535, Diff: 0.134652, KL: 1.199502)
2026-02-18 11:34:30,367 - INFO - Epoch 1/100 Batch 157/406 - Loss: 1.306760 (Recon: 1.214117, Diff: 0.092511, KL: 1.315572)
2026-02-18 11:34:30,509 - INFO - Epoch 1/100 Batch 158/406 - Loss: 1.380423 (Recon: 1.207337, Diff: 0.172992, KL: 0.937173)
2026-02-18 11:34:30,640 - INFO - Epoch 1/100 Batch 159/406 - Loss: 1.351753 (Recon: 1.210721, Diff: 0.140917, KL: 1.146948)
2026-02-18 11:34:30,886 - INFO - Epoch 1/100 Batch 160/406 - Loss: 1.354972 (Recon: 1.208114, Diff: 0.146754, KL: 1.041271)
2026-02-18 11:34:31,238 - INFO - Epoch 1/100 Batch 161/406 - Loss: 1.402182 (Recon: 1.210772, Diff: 0.191298, KL: 1.126569)
2026-02-18 11:34:31,336 - INFO - Epoch 1/100 Batch 162/406 - Loss: 1.387208 (Recon: 1.208519, Diff: 0.178600, KL: 0.885856)
2026-02-18 11:34:31,435 - INFO - Epoch 1/100 Batch 163/406 - Loss: 1.356836 (Recon: 1.209412, Diff: 0.147322, KL: 1.021916)
2026-02-18 11:34:31,537 - INFO - Epoch 1/100 Batch 164/406 - Loss: 1.345021 (Recon: 1.210610, Diff: 0.134320, KL: 0.913997)
2026-02-18 11:34:31,828 - INFO - Epoch 1/100 Batch 165/406 - Loss: 1.377608 (Recon: 1.205622, Diff: 0.171881, KL: 1.051931)
2026-02-18 11:34:32,184 - INFO - Epoch 1/100 Batch 166/406 - Loss: 1.446089 (Recon: 1.209588, Diff: 0.236387, KL: 1.135145)
