2026-02-20 22:23:41,332 - INFO - Starting training...
2026-02-20 22:23:41,332 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-20 22:23:41,333 - INFO - Using device: cuda
2026-02-20 22:23:41,342 - INFO - Data augmentation DISABLED
2026-02-20 22:23:44,620 - INFO - Train Dataset loaded with 13008 samples.
2026-02-20 22:23:44,669 - INFO - Validation Dataset loaded with 200 samples.
2026-02-20 22:23:45,988 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-20 23:34:09,900 - INFO - Epoch 16/100 Batch 182/542 - Loss: 1.841373 (Recon: 0.884536, Diff: 0.956837, KL: 0.000676)
2026-02-20 23:34:10,116 - INFO - Epoch 16/100 Batch 183/542 - Loss: 1.853819 (Recon: 0.885585, Diff: 0.968234, KL: 0.000374)
2026-02-20 23:34:10,333 - INFO - Epoch 16/100 Batch 184/542 - Loss: 1.832765 (Recon: 0.890936, Diff: 0.941829, KL: 0.001154)
2026-02-20 23:34:10,550 - INFO - Epoch 16/100 Batch 185/542 - Loss: 1.828539 (Recon: 0.888471, Diff: 0.940068, KL: 0.000476)
2026-02-20 23:34:10,766 - INFO - Epoch 16/100 Batch 186/542 - Loss: 1.826732 (Recon: 0.889668, Diff: 0.937064, KL: 0.000246)
2026-02-20 23:34:10,983 - INFO - Epoch 16/100 Batch 187/542 - Loss: 1.828944 (Recon: 0.892199, Diff: 0.936746, KL: 0.000999)
2026-02-20 23:34:11,199 - INFO - Epoch 16/100 Batch 188/542 - Loss: 1.828926 (Recon: 0.888335, Diff: 0.940591, KL: 0.001689)
2026-02-20 23:34:11,416 - INFO - Epoch 16/100 Batch 189/542 - Loss: 1.853727 (Recon: 0.882662, Diff: 0.971065, KL: 0.000282)
2026-02-20 23:34:11,633 - INFO - Epoch 16/100 Batch 190/542 - Loss: 1.845894 (Recon: 0.889116, Diff: 0.956778, KL: 0.002019)
2026-02-20 23:34:11,848 - INFO - Epoch 16/100 Batch 191/542 - Loss: 1.826460 (Recon: 0.887248, Diff: 0.939211, KL: 0.001528)
2026-02-20 23:34:12,065 - INFO - Epoch 16/100 Batch 192/542 - Loss: 1.834011 (Recon: 0.888142, Diff: 0.945868, KL: 0.001043)
2026-02-20 23:34:12,289 - INFO - Epoch 16/100 Batch 193/542 - Loss: 1.801144 (Recon: 0.883021, Diff: 0.918123, KL: 0.001895)
2026-02-20 23:34:12,513 - INFO - Epoch 16/100 Batch 194/542 - Loss: 1.847113 (Recon: 0.887795, Diff: 0.959318, KL: 0.000626)
2026-02-20 23:34:17,002 - INFO - Epoch 16/100 Batch 195/542 - Loss: 1.824798 (Recon: 0.882733, Diff: 0.942065, KL: 0.000562)
2026-02-20 23:34:17,245 - INFO - Epoch 16/100 Batch 196/542 - Loss: 1.848827 (Recon: 0.887273, Diff: 0.961554, KL: 0.001239)
2026-02-20 23:34:17,463 - INFO - Epoch 16/100 Batch 197/542 - Loss: 1.843738 (Recon: 0.888093, Diff: 0.955645, KL: 0.000510)
2026-02-20 23:34:17,678 - INFO - Epoch 16/100 Batch 198/542 - Loss: 1.856773 (Recon: 0.889355, Diff: 0.967418, KL: 0.000738)
2026-02-20 23:34:17,901 - INFO - Epoch 16/100 Batch 199/542 - Loss: 1.839700 (Recon: 0.886510, Diff: 0.953189, KL: 0.000914)
2026-02-20 23:34:18,117 - INFO - Epoch 16/100 Batch 200/542 - Loss: 1.846849 (Recon: 0.888670, Diff: 0.958179, KL: 0.000391)
2026-02-20 23:34:18,415 - INFO - Epoch 16/100 Batch 201/542 - Loss: 1.850200 (Recon: 0.888043, Diff: 0.962158, KL: 0.000351)
2026-02-20 23:34:18,633 - INFO - Epoch 16/100 Batch 202/542 - Loss: 1.823838 (Recon: 0.890856, Diff: 0.932981, KL: 0.000833)
2026-02-20 23:34:18,847 - INFO - Epoch 16/100 Batch 203/542 - Loss: 1.839046 (Recon: 0.889780, Diff: 0.949265, KL: 0.000411)
2026-02-20 23:34:33,469 - INFO - Epoch 16/100 Batch 204/542 - Loss: 1.822901 (Recon: 0.889225, Diff: 0.933677, KL: 0.000476)
2026-02-20 23:34:37,580 - INFO - Epoch 16/100 Batch 205/542 - Loss: 1.841311 (Recon: 0.890639, Diff: 0.950672, KL: 0.000852)
2026-02-20 23:34:37,797 - INFO - Epoch 16/100 Batch 206/542 - Loss: 1.864819 (Recon: 0.892168, Diff: 0.972652, KL: 0.000224)
2026-02-20 23:34:38,103 - INFO - Epoch 16/100 Batch 207/542 - Loss: 1.835249 (Recon: 0.888570, Diff: 0.946679, KL: 0.000340)
2026-02-20 23:34:38,666 - INFO - Epoch 16/100 Batch 208/542 - Loss: 1.842739 (Recon: 0.889486, Diff: 0.953253, KL: 0.000683)
2026-02-20 23:34:39,230 - INFO - Epoch 16/100 Batch 209/542 - Loss: 1.856341 (Recon: 0.885323, Diff: 0.971018, KL: 0.000392)
2026-02-20 23:34:39,454 - INFO - Epoch 16/100 Batch 210/542 - Loss: 1.839347 (Recon: 0.882608, Diff: 0.956739, KL: 0.000355)
2026-02-20 23:34:39,952 - INFO - Epoch 16/100 Batch 211/542 - Loss: 1.869389 (Recon: 0.890999, Diff: 0.978390, KL: 0.000647)
2026-02-20 23:34:40,671 - INFO - Epoch 16/100 Batch 212/542 - Loss: 1.844174 (Recon: 0.884755, Diff: 0.959419, KL: 0.000140)
2026-02-20 23:34:40,890 - INFO - Epoch 16/100 Batch 213/542 - Loss: 1.824240 (Recon: 0.884008, Diff: 0.940232, KL: 0.000255)
2026-02-20 23:34:41,110 - INFO - Epoch 16/100 Batch 214/542 - Loss: 1.852261 (Recon: 0.891332, Diff: 0.960929, KL: 0.000393)
2026-02-20 23:34:41,333 - INFO - Epoch 16/100 Batch 215/542 - Loss: 1.842604 (Recon: 0.887388, Diff: 0.955216, KL: 0.000343)
2026-02-20 23:34:41,555 - INFO - Epoch 16/100 Batch 216/542 - Loss: 1.809015 (Recon: 0.886986, Diff: 0.922029, KL: 0.000409)
2026-02-20 23:34:42,267 - INFO - Epoch 16/100 Batch 217/542 - Loss: 1.848213 (Recon: 0.889888, Diff: 0.958325, KL: 0.001158)
2026-02-20 23:34:42,484 - INFO - Epoch 16/100 Batch 218/542 - Loss: 1.840701 (Recon: 0.890830, Diff: 0.949871, KL: 0.000287)
2026-02-20 23:34:42,702 - INFO - Epoch 16/100 Batch 219/542 - Loss: 1.821449 (Recon: 0.886957, Diff: 0.934492, KL: 0.000267)
2026-02-20 23:34:42,920 - INFO - Epoch 16/100 Batch 220/542 - Loss: 1.831527 (Recon: 0.888293, Diff: 0.943234, KL: 0.001974)
2026-02-20 23:34:43,142 - INFO - Epoch 16/100 Batch 221/542 - Loss: 1.841712 (Recon: 0.887438, Diff: 0.954273, KL: 0.000740)
2026-02-20 23:34:43,358 - INFO - Epoch 16/100 Batch 222/542 - Loss: 1.833187 (Recon: 0.885689, Diff: 0.947498, KL: 0.001080)
2026-02-20 23:34:43,574 - INFO - Epoch 16/100 Batch 223/542 - Loss: 1.819807 (Recon: 0.885007, Diff: 0.934800, KL: 0.000475)
2026-02-20 23:34:43,794 - INFO - Epoch 16/100 Batch 224/542 - Loss: 1.843418 (Recon: 0.888924, Diff: 0.954494, KL: 0.000249)
2026-02-20 23:34:44,018 - INFO - Epoch 16/100 Batch 225/542 - Loss: 1.813259 (Recon: 0.889344, Diff: 0.923915, KL: 0.000562)
2026-02-20 23:34:44,235 - INFO - Epoch 16/100 Batch 226/542 - Loss: 1.800344 (Recon: 0.886681, Diff: 0.913662, KL: 0.000685)
2026-02-20 23:34:44,458 - INFO - Epoch 16/100 Batch 227/542 - Loss: 1.832001 (Recon: 0.892248, Diff: 0.939753, KL: 0.000501)
2026-02-20 23:34:44,675 - INFO - Epoch 16/100 Batch 228/542 - Loss: 1.843752 (Recon: 0.890557, Diff: 0.953195, KL: 0.000255)
2026-02-20 23:34:44,897 - INFO - Epoch 16/100 Batch 229/542 - Loss: 1.850635 (Recon: 0.882705, Diff: 0.967929, KL: 0.000251)
2026-02-20 23:34:45,114 - INFO - Epoch 16/100 Batch 230/542 - Loss: 1.829205 (Recon: 0.891118, Diff: 0.938087, KL: 0.001033)
2026-02-20 23:34:45,332 - INFO - Epoch 16/100 Batch 231/542 - Loss: 1.821327 (Recon: 0.889981, Diff: 0.931346, KL: 0.001648)
2026-02-20 23:34:45,982 - INFO - Epoch 16/100 Batch 232/542 - Loss: 1.825878 (Recon: 0.890741, Diff: 0.935138, KL: 0.001044)
2026-02-20 23:34:46,208 - INFO - Epoch 16/100 Batch 233/542 - Loss: 1.827824 (Recon: 0.886099, Diff: 0.941725, KL: 0.000634)
2026-02-20 23:34:46,431 - INFO - Epoch 16/100 Batch 234/542 - Loss: 1.862797 (Recon: 0.884976, Diff: 0.977822, KL: 0.000932)
2026-02-20 23:34:46,653 - INFO - Epoch 16/100 Batch 235/542 - Loss: 1.808282 (Recon: 0.884507, Diff: 0.923776, KL: 0.000764)
2026-02-20 23:34:46,881 - INFO - Epoch 16/100 Batch 236/542 - Loss: 1.842192 (Recon: 0.882174, Diff: 0.960018, KL: 0.000227)
2026-02-20 23:34:47,325 - INFO - Epoch 16/100 Batch 237/542 - Loss: 1.843613 (Recon: 0.886120, Diff: 0.957492, KL: 0.000651)
2026-02-20 23:34:47,547 - INFO - Epoch 16/100 Batch 238/542 - Loss: 1.848225 (Recon: 0.886960, Diff: 0.961265, KL: 0.000372)
2026-02-20 23:34:47,770 - INFO - Epoch 16/100 Batch 239/542 - Loss: 1.884170 (Recon: 0.887713, Diff: 0.996457, KL: 0.001553)
2026-02-20 23:34:47,989 - INFO - Epoch 16/100 Batch 240/542 - Loss: 1.848790 (Recon: 0.889835, Diff: 0.958954, KL: 0.000701)
2026-02-20 23:34:48,216 - INFO - Epoch 16/100 Batch 241/542 - Loss: 1.824360 (Recon: 0.891240, Diff: 0.933120, KL: 0.000493)
2026-02-20 23:34:48,433 - INFO - Epoch 16/100 Batch 242/542 - Loss: 1.838367 (Recon: 0.884741, Diff: 0.953626, KL: 0.000529)
2026-02-20 23:34:48,654 - INFO - Epoch 16/100 Batch 243/542 - Loss: 1.824435 (Recon: 0.888977, Diff: 0.935458, KL: 0.000526)
2026-02-20 23:34:48,877 - INFO - Epoch 16/100 Batch 244/542 - Loss: 1.826165 (Recon: 0.889047, Diff: 0.937118, KL: 0.000372)
2026-02-20 23:34:49,095 - INFO - Epoch 16/100 Batch 245/542 - Loss: 1.821222 (Recon: 0.889727, Diff: 0.931495, KL: 0.000218)
2026-02-20 23:34:49,313 - INFO - Epoch 16/100 Batch 246/542 - Loss: 1.837094 (Recon: 0.887307, Diff: 0.949786, KL: 0.000607)
2026-02-20 23:34:49,530 - INFO - Epoch 16/100 Batch 247/542 - Loss: 1.827130 (Recon: 0.889435, Diff: 0.937696, KL: 0.000199)
2026-02-20 23:34:49,747 - INFO - Epoch 16/100 Batch 248/542 - Loss: 1.797784 (Recon: 0.887336, Diff: 0.910448, KL: 0.000367)
2026-02-20 23:34:49,965 - INFO - Epoch 16/100 Batch 249/542 - Loss: 1.815682 (Recon: 0.890831, Diff: 0.924851, KL: 0.000980)
2026-02-20 23:34:50,187 - INFO - Epoch 16/100 Batch 250/542 - Loss: 1.806663 (Recon: 0.890333, Diff: 0.916330, KL: 0.000563)
2026-02-20 23:34:50,406 - INFO - Epoch 16/100 Batch 251/542 - Loss: 1.791163 (Recon: 0.880463, Diff: 0.910699, KL: 0.000493)
2026-02-20 23:34:50,960 - INFO - Epoch 16/100 Batch 252/542 - Loss: 1.847371 (Recon: 0.890176, Diff: 0.957195, KL: 0.000753)
2026-02-20 23:34:51,183 - INFO - Epoch 16/100 Batch 253/542 - Loss: 1.808931 (Recon: 0.884771, Diff: 0.924160, KL: 0.000466)
2026-02-20 23:34:51,408 - INFO - Epoch 16/100 Batch 254/542 - Loss: 1.836370 (Recon: 0.885364, Diff: 0.951005, KL: 0.000218)
2026-02-20 23:34:51,636 - INFO - Epoch 16/100 Batch 255/542 - Loss: 1.805921 (Recon: 0.883605, Diff: 0.922316, KL: 0.000438)
2026-02-20 23:34:51,865 - INFO - Epoch 16/100 Batch 256/542 - Loss: 1.818083 (Recon: 0.887739, Diff: 0.930344, KL: 0.000281)
2026-02-20 23:34:52,262 - INFO - Epoch 16/100 Batch 257/542 - Loss: 1.850180 (Recon: 0.886361, Diff: 0.963819, KL: 0.001978)
2026-02-20 23:34:52,484 - INFO - Epoch 16/100 Batch 258/542 - Loss: 1.849023 (Recon: 0.884331, Diff: 0.964692, KL: 0.000342)
2026-02-20 23:34:52,702 - INFO - Epoch 16/100 Batch 259/542 - Loss: 1.824408 (Recon: 0.884963, Diff: 0.939444, KL: 0.001086)
2026-02-20 23:34:52,928 - INFO - Epoch 16/100 Batch 260/542 - Loss: 1.832080 (Recon: 0.886843, Diff: 0.945236, KL: 0.000708)
2026-02-20 23:34:53,153 - INFO - Epoch 16/100 Batch 261/542 - Loss: 1.817571 (Recon: 0.884118, Diff: 0.933453, KL: 0.000785)
2026-02-20 23:34:53,378 - INFO - Epoch 16/100 Batch 262/542 - Loss: 1.842027 (Recon: 0.881945, Diff: 0.960082, KL: 0.000398)
2026-02-20 23:34:53,601 - INFO - Epoch 16/100 Batch 263/542 - Loss: 1.851912 (Recon: 0.890461, Diff: 0.961451, KL: 0.000912)
2026-02-20 23:34:53,824 - INFO - Epoch 16/100 Batch 264/542 - Loss: 1.826570 (Recon: 0.890242, Diff: 0.936328, KL: 0.000275)
2026-02-20 23:34:54,042 - INFO - Epoch 16/100 Batch 265/542 - Loss: 1.814187 (Recon: 0.885278, Diff: 0.928909, KL: 0.000574)
2026-02-20 23:34:54,260 - INFO - Epoch 16/100 Batch 266/542 - Loss: 1.825583 (Recon: 0.886702, Diff: 0.938881, KL: 0.000372)
2026-02-20 23:34:54,485 - INFO - Epoch 16/100 Batch 267/542 - Loss: 1.800006 (Recon: 0.890738, Diff: 0.909267, KL: 0.000470)
2026-02-20 23:34:54,708 - INFO - Epoch 16/100 Batch 268/542 - Loss: 1.817053 (Recon: 0.886632, Diff: 0.930421, KL: 0.000220)
2026-02-20 23:34:54,926 - INFO - Epoch 16/100 Batch 269/542 - Loss: 1.821868 (Recon: 0.888816, Diff: 0.933052, KL: 0.000539)
2026-02-20 23:34:55,145 - INFO - Epoch 16/100 Batch 270/542 - Loss: 1.829836 (Recon: 0.885872, Diff: 0.943963, KL: 0.000741)
2026-02-20 23:34:55,602 - INFO - Epoch 16/100 Batch 271/542 - Loss: 1.836985 (Recon: 0.889067, Diff: 0.947918, KL: 0.000507)
2026-02-20 23:34:56,562 - INFO - Epoch 16/100 Batch 272/542 - Loss: 1.839600 (Recon: 0.888154, Diff: 0.951447, KL: 0.000582)
2026-02-20 23:34:56,781 - INFO - Epoch 16/100 Batch 273/542 - Loss: 1.834416 (Recon: 0.882069, Diff: 0.952347, KL: 0.000670)
2026-02-20 23:34:57,374 - INFO - Epoch 16/100 Batch 274/542 - Loss: 1.844428 (Recon: 0.887195, Diff: 0.957234, KL: 0.000356)
2026-02-20 23:34:58,047 - INFO - Epoch 16/100 Batch 275/542 - Loss: 1.810729 (Recon: 0.887669, Diff: 0.923060, KL: 0.000559)
2026-02-20 23:34:58,485 - INFO - Epoch 16/100 Batch 276/542 - Loss: 1.813885 (Recon: 0.885304, Diff: 0.928581, KL: 0.000106)
2026-02-20 23:34:59,008 - INFO - Epoch 16/100 Batch 277/542 - Loss: 1.816002 (Recon: 0.888699, Diff: 0.927303, KL: 0.000310)
2026-02-20 23:34:59,225 - INFO - Epoch 16/100 Batch 278/542 - Loss: 1.833378 (Recon: 0.889695, Diff: 0.943683, KL: 0.000121)
2026-02-20 23:34:59,446 - INFO - Epoch 16/100 Batch 279/542 - Loss: 1.817868 (Recon: 0.891768, Diff: 0.926100, KL: 0.000171)
2026-02-20 23:34:59,668 - INFO - Epoch 16/100 Batch 280/542 - Loss: 1.834038 (Recon: 0.886215, Diff: 0.947823, KL: 0.000112)
2026-02-20 23:34:59,891 - INFO - Epoch 16/100 Batch 281/542 - Loss: 1.852443 (Recon: 0.888830, Diff: 0.963613, KL: 0.000144)
2026-02-20 23:35:00,109 - INFO - Epoch 16/100 Batch 282/542 - Loss: 1.820971 (Recon: 0.884436, Diff: 0.936535, KL: 0.000130)
2026-02-20 23:35:00,326 - INFO - Epoch 16/100 Batch 283/542 - Loss: 1.808577 (Recon: 0.886912, Diff: 0.921665, KL: 0.000104)
2026-02-20 23:35:00,550 - INFO - Epoch 16/100 Batch 284/542 - Loss: 1.826373 (Recon: 0.890373, Diff: 0.936001, KL: 0.000098)
2026-02-20 23:35:00,768 - INFO - Epoch 16/100 Batch 285/542 - Loss: 1.831705 (Recon: 0.885407, Diff: 0.946299, KL: 0.000208)
2026-02-20 23:35:00,985 - INFO - Epoch 16/100 Batch 286/542 - Loss: 1.817693 (Recon: 0.890176, Diff: 0.927517, KL: 0.000140)
2026-02-20 23:35:01,209 - INFO - Epoch 16/100 Batch 287/542 - Loss: 1.842731 (Recon: 0.887660, Diff: 0.955070, KL: 0.000226)
2026-02-20 23:35:01,432 - INFO - Epoch 16/100 Batch 288/542 - Loss: 1.826013 (Recon: 0.883222, Diff: 0.942791, KL: 0.000612)
2026-02-20 23:35:01,959 - INFO - Epoch 16/100 Batch 289/542 - Loss: 1.833173 (Recon: 0.891611, Diff: 0.941562, KL: 0.000224)
2026-02-20 23:35:02,181 - INFO - Epoch 16/100 Batch 290/542 - Loss: 1.800641 (Recon: 0.880423, Diff: 0.920217, KL: 0.000237)
2026-02-20 23:35:02,794 - INFO - Epoch 16/100 Batch 291/542 - Loss: 1.836284 (Recon: 0.889428, Diff: 0.946856, KL: 0.000068)
2026-02-20 23:35:03,843 - INFO - Epoch 16/100 Batch 292/542 - Loss: 1.805326 (Recon: 0.887524, Diff: 0.917802, KL: 0.000164)
2026-02-20 23:35:04,064 - INFO - Epoch 16/100 Batch 293/542 - Loss: 1.790529 (Recon: 0.886605, Diff: 0.903925, KL: 0.000069)
2026-02-20 23:35:04,287 - INFO - Epoch 16/100 Batch 294/542 - Loss: 1.827916 (Recon: 0.888706, Diff: 0.939210, KL: 0.000131)
2026-02-20 23:35:04,508 - INFO - Epoch 16/100 Batch 295/542 - Loss: 1.838121 (Recon: 0.887786, Diff: 0.950335, KL: 0.000086)
2026-02-20 23:35:04,836 - INFO - Epoch 16/100 Batch 296/542 - Loss: 1.832586 (Recon: 0.890092, Diff: 0.942494, KL: 0.000135)
2026-02-20 23:35:05,370 - INFO - Epoch 16/100 Batch 297/542 - Loss: 1.824957 (Recon: 0.888266, Diff: 0.936691, KL: 0.000123)
2026-02-20 23:35:05,587 - INFO - Epoch 16/100 Batch 298/542 - Loss: 1.814256 (Recon: 0.881766, Diff: 0.932489, KL: 0.000176)
2026-02-20 23:35:05,803 - INFO - Epoch 16/100 Batch 299/542 - Loss: 1.832402 (Recon: 0.891325, Diff: 0.941077, KL: 0.000272)
2026-02-20 23:35:06,020 - INFO - Epoch 16/100 Batch 300/542 - Loss: 1.845710 (Recon: 0.888134, Diff: 0.957576, KL: 0.000243)
2026-02-20 23:35:06,238 - INFO - Epoch 16/100 Batch 301/542 - Loss: 1.839412 (Recon: 0.886580, Diff: 0.952832, KL: 0.000202)
2026-02-20 23:35:06,454 - INFO - Epoch 16/100 Batch 302/542 - Loss: 1.833512 (Recon: 0.887924, Diff: 0.945588, KL: 0.000233)
2026-02-20 23:35:06,670 - INFO - Epoch 16/100 Batch 303/542 - Loss: 1.863410 (Recon: 0.890614, Diff: 0.972795, KL: 0.000176)
2026-02-20 23:35:06,887 - INFO - Epoch 16/100 Batch 304/542 - Loss: 1.818000 (Recon: 0.886495, Diff: 0.931505, KL: 0.000172)
2026-02-20 23:35:07,365 - INFO - Epoch 16/100 Batch 305/542 - Loss: 1.808171 (Recon: 0.888139, Diff: 0.920032, KL: 0.000162)
2026-02-20 23:35:07,589 - INFO - Epoch 16/100 Batch 306/542 - Loss: 1.837272 (Recon: 0.885067, Diff: 0.952205, KL: 0.000131)
2026-02-20 23:35:07,896 - INFO - Epoch 16/100 Batch 307/542 - Loss: 1.834518 (Recon: 0.887192, Diff: 0.947326, KL: 0.000260)
2026-02-20 23:35:08,593 - INFO - Epoch 16/100 Batch 308/542 - Loss: 1.835235 (Recon: 0.885639, Diff: 0.949596, KL: 0.000118)
2026-02-20 23:35:09,428 - INFO - Epoch 16/100 Batch 309/542 - Loss: 1.837742 (Recon: 0.887259, Diff: 0.950482, KL: 0.000110)
2026-02-20 23:35:09,649 - INFO - Epoch 16/100 Batch 310/542 - Loss: 1.804547 (Recon: 0.886192, Diff: 0.918355, KL: 0.000249)
2026-02-20 23:35:10,280 - INFO - Epoch 16/100 Batch 311/542 - Loss: 1.835565 (Recon: 0.882759, Diff: 0.952806, KL: 0.000157)
2026-02-20 23:35:45,601 - INFO - Epoch 16/100 Batch 312/542 - Loss: 1.819290 (Recon: 0.882279, Diff: 0.937011, KL: 0.000210)
2026-02-20 23:35:45,831 - INFO - Epoch 16/100 Batch 313/542 - Loss: 1.854243 (Recon: 0.890992, Diff: 0.963251, KL: 0.000116)
2026-02-20 23:35:46,054 - INFO - Epoch 16/100 Batch 314/542 - Loss: 1.812467 (Recon: 0.889519, Diff: 0.922948, KL: 0.000303)
2026-02-20 23:35:46,273 - INFO - Epoch 16/100 Batch 315/542 - Loss: 1.824955 (Recon: 0.889495, Diff: 0.935459, KL: 0.000120)
2026-02-20 23:35:46,503 - INFO - Epoch 16/100 Batch 316/542 - Loss: 1.824831 (Recon: 0.885999, Diff: 0.938832, KL: 0.000442)
2026-02-20 23:35:46,736 - INFO - Epoch 16/100 Batch 317/542 - Loss: 1.808578 (Recon: 0.887555, Diff: 0.921023, KL: 0.000148)
2026-02-20 23:35:46,967 - INFO - Epoch 16/100 Batch 318/542 - Loss: 1.809666 (Recon: 0.888158, Diff: 0.921507, KL: 0.000191)
2026-02-20 23:35:47,188 - INFO - Epoch 16/100 Batch 319/542 - Loss: 1.825654 (Recon: 0.885116, Diff: 0.940538, KL: 0.000097)
2026-02-20 23:35:47,413 - INFO - Epoch 16/100 Batch 320/542 - Loss: 1.856095 (Recon: 0.888838, Diff: 0.967257, KL: 0.000200)
2026-02-20 23:35:47,629 - INFO - Epoch 16/100 Batch 321/542 - Loss: 1.825691 (Recon: 0.883910, Diff: 0.941781, KL: 0.000099)
2026-02-20 23:35:47,844 - INFO - Epoch 16/100 Batch 322/542 - Loss: 1.797490 (Recon: 0.886618, Diff: 0.910872, KL: 0.000125)
2026-02-20 23:35:48,060 - INFO - Epoch 16/100 Batch 323/542 - Loss: 1.847878 (Recon: 0.891435, Diff: 0.956443, KL: 0.000154)
2026-02-20 23:35:48,281 - INFO - Epoch 16/100 Batch 324/542 - Loss: 1.824929 (Recon: 0.884186, Diff: 0.940742, KL: 0.000183)
2026-02-20 23:35:48,503 - INFO - Epoch 16/100 Batch 325/542 - Loss: 1.836048 (Recon: 0.884937, Diff: 0.951111, KL: 0.000377)
2026-02-20 23:35:48,724 - INFO - Epoch 16/100 Batch 326/542 - Loss: 1.801480 (Recon: 0.883888, Diff: 0.917593, KL: 0.000115)
2026-02-20 23:35:48,947 - INFO - Epoch 16/100 Batch 327/542 - Loss: 1.832739 (Recon: 0.885817, Diff: 0.946922, KL: 0.000150)
2026-02-20 23:35:49,167 - INFO - Epoch 16/100 Batch 328/542 - Loss: 1.835807 (Recon: 0.888539, Diff: 0.947268, KL: 0.000124)
2026-02-20 23:35:49,387 - INFO - Epoch 16/100 Batch 329/542 - Loss: 1.848959 (Recon: 0.882742, Diff: 0.966217, KL: 0.000090)
2026-02-20 23:35:49,603 - INFO - Epoch 16/100 Batch 330/542 - Loss: 1.846891 (Recon: 0.886050, Diff: 0.960840, KL: 0.000110)
2026-02-20 23:35:49,826 - INFO - Epoch 16/100 Batch 331/542 - Loss: 1.827024 (Recon: 0.889007, Diff: 0.938017, KL: 0.000065)
2026-02-20 23:35:50,044 - INFO - Epoch 16/100 Batch 332/542 - Loss: 1.844140 (Recon: 0.889376, Diff: 0.954764, KL: 0.000075)
2026-02-20 23:35:50,260 - INFO - Epoch 16/100 Batch 333/542 - Loss: 1.822528 (Recon: 0.884079, Diff: 0.938449, KL: 0.000077)
2026-02-20 23:35:50,482 - INFO - Epoch 16/100 Batch 334/542 - Loss: 1.804870 (Recon: 0.887902, Diff: 0.916969, KL: 0.000051)
2026-02-20 23:35:50,699 - INFO - Epoch 16/100 Batch 335/542 - Loss: 1.852152 (Recon: 0.891106, Diff: 0.961046, KL: 0.000060)
2026-02-20 23:35:50,915 - INFO - Epoch 16/100 Batch 336/542 - Loss: 1.811837 (Recon: 0.891353, Diff: 0.920484, KL: 0.000048)
2026-02-20 23:35:51,138 - INFO - Epoch 16/100 Batch 337/542 - Loss: 1.830603 (Recon: 0.885626, Diff: 0.944978, KL: 0.000059)
2026-02-20 23:35:51,362 - INFO - Epoch 16/100 Batch 338/542 - Loss: 1.802284 (Recon: 0.890175, Diff: 0.912108, KL: 0.000051)
2026-02-20 23:35:51,590 - INFO - Epoch 16/100 Batch 339/542 - Loss: 1.813143 (Recon: 0.883758, Diff: 0.929384, KL: 0.000102)
2026-02-20 23:35:51,805 - INFO - Epoch 16/100 Batch 340/542 - Loss: 1.861333 (Recon: 0.888154, Diff: 0.973180, KL: 0.000071)
2026-02-20 23:35:52,030 - INFO - Epoch 16/100 Batch 341/542 - Loss: 1.834966 (Recon: 0.886689, Diff: 0.948277, KL: 0.000179)
2026-02-20 23:35:52,247 - INFO - Epoch 16/100 Batch 342/542 - Loss: 1.840462 (Recon: 0.887525, Diff: 0.952937, KL: 0.000082)
2026-02-20 23:35:52,466 - INFO - Epoch 16/100 Batch 343/542 - Loss: 1.809168 (Recon: 0.887749, Diff: 0.921419, KL: 0.000329)
2026-02-20 23:35:52,689 - INFO - Epoch 16/100 Batch 344/542 - Loss: 1.815282 (Recon: 0.886445, Diff: 0.928837, KL: 0.000169)
2026-02-20 23:35:52,915 - INFO - Epoch 16/100 Batch 345/542 - Loss: 1.849920 (Recon: 0.887579, Diff: 0.962341, KL: 0.000094)
2026-02-20 23:35:53,133 - INFO - Epoch 16/100 Batch 346/542 - Loss: 1.807299 (Recon: 0.884013, Diff: 0.923286, KL: 0.000093)
2026-02-20 23:35:53,351 - INFO - Epoch 16/100 Batch 347/542 - Loss: 1.818645 (Recon: 0.889472, Diff: 0.929173, KL: 0.000058)
2026-02-20 23:35:53,568 - INFO - Epoch 16/100 Batch 348/542 - Loss: 1.844319 (Recon: 0.887531, Diff: 0.956788, KL: 0.000054)
2026-02-20 23:35:53,785 - INFO - Epoch 16/100 Batch 349/542 - Loss: 1.831037 (Recon: 0.889811, Diff: 0.941225, KL: 0.000126)
2026-02-20 23:35:54,002 - INFO - Epoch 16/100 Batch 350/542 - Loss: 1.813366 (Recon: 0.888675, Diff: 0.924691, KL: 0.000065)
2026-02-20 23:35:54,218 - INFO - Epoch 16/100 Batch 351/542 - Loss: 1.832886 (Recon: 0.890435, Diff: 0.942451, KL: 0.000073)
2026-02-20 23:35:54,436 - INFO - Epoch 16/100 Batch 352/542 - Loss: 1.823546 (Recon: 0.882195, Diff: 0.941351, KL: 0.000066)
2026-02-20 23:35:54,652 - INFO - Epoch 16/100 Batch 353/542 - Loss: 1.826072 (Recon: 0.889250, Diff: 0.936822, KL: 0.000070)
2026-02-20 23:35:54,870 - INFO - Epoch 16/100 Batch 354/542 - Loss: 1.839564 (Recon: 0.886352, Diff: 0.953212, KL: 0.000162)
