2026-02-19 06:12:19,465 - INFO - Starting training...
2026-02-19 06:12:19,465 - INFO - Loaded config from /data2/cmdir/home/ioit111/trung_ng/LDSeg-mod/train_config.ini
2026-02-19 06:12:19,465 - INFO - Using device: cuda
2026-02-19 06:12:19,470 - INFO - Data augmentation DISABLED
2026-02-19 06:12:22,743 - INFO - Train Dataset loaded with 13008 samples.
2026-02-19 06:12:22,808 - INFO - Validation Dataset loaded with 200 samples.
2026-02-19 06:12:24,618 - INFO - Noise scheduler: cosine, steps: 1000
2026-02-19 07:26:04,590 - INFO - Epoch 18/100 Batch 254/542 - Loss: 2.002450 (Recon: 0.987931, Diff: 1.014509, KL: 0.104492)
2026-02-19 07:26:04,850 - INFO - Epoch 18/100 Batch 255/542 - Loss: 1.987203 (Recon: 0.991188, Diff: 0.995999, KL: 0.166732)
2026-02-19 07:26:05,245 - INFO - Epoch 18/100 Batch 256/542 - Loss: 1.922066 (Recon: 0.990601, Diff: 0.931454, KL: 0.111709)
2026-02-19 07:26:05,501 - INFO - Epoch 18/100 Batch 257/542 - Loss: 1.947739 (Recon: 0.982142, Diff: 0.965585, KL: 0.115474)
2026-02-19 07:26:05,770 - INFO - Epoch 18/100 Batch 258/542 - Loss: 1.928010 (Recon: 0.991005, Diff: 0.936990, KL: 0.144053)
2026-02-19 07:26:06,034 - INFO - Epoch 18/100 Batch 259/542 - Loss: 1.973566 (Recon: 0.986997, Diff: 0.986561, KL: 0.081798)
2026-02-19 07:26:06,291 - INFO - Epoch 18/100 Batch 260/542 - Loss: 1.959001 (Recon: 0.987354, Diff: 0.971615, KL: 0.322613)
2026-02-19 07:26:06,546 - INFO - Epoch 18/100 Batch 261/542 - Loss: 2.013455 (Recon: 0.989497, Diff: 1.023934, KL: 0.227814)
2026-02-19 07:26:06,803 - INFO - Epoch 18/100 Batch 262/542 - Loss: 1.942453 (Recon: 0.986813, Diff: 0.955577, KL: 0.628176)
2026-02-19 07:26:07,060 - INFO - Epoch 18/100 Batch 263/542 - Loss: 1.976860 (Recon: 0.983829, Diff: 0.993024, KL: 0.070117)
2026-02-19 07:26:07,322 - INFO - Epoch 18/100 Batch 264/542 - Loss: 2.035159 (Recon: 0.991115, Diff: 1.044016, KL: 0.281498)
2026-02-19 07:26:07,574 - INFO - Epoch 18/100 Batch 265/542 - Loss: 1.962606 (Recon: 0.980414, Diff: 0.982185, KL: 0.075371)
2026-02-19 07:26:07,828 - INFO - Epoch 18/100 Batch 266/542 - Loss: 1.995883 (Recon: 0.985938, Diff: 1.009940, KL: 0.043571)
2026-02-19 07:26:08,079 - INFO - Epoch 18/100 Batch 267/542 - Loss: 1.949309 (Recon: 0.980571, Diff: 0.968730, KL: 0.075753)
2026-02-19 07:26:08,331 - INFO - Epoch 18/100 Batch 268/542 - Loss: 1.999680 (Recon: 0.986977, Diff: 1.012668, KL: 0.344237)
2026-02-19 07:26:08,583 - INFO - Epoch 18/100 Batch 269/542 - Loss: 1.918781 (Recon: 0.988971, Diff: 0.929789, KL: 0.217517)
2026-02-19 07:26:08,835 - INFO - Epoch 18/100 Batch 270/542 - Loss: 2.022197 (Recon: 0.985888, Diff: 1.036300, KL: 0.085249)
2026-02-19 07:26:09,096 - INFO - Epoch 18/100 Batch 271/542 - Loss: 2.032916 (Recon: 0.987371, Diff: 1.045518, KL: 0.265906)
2026-02-19 07:26:09,348 - INFO - Epoch 18/100 Batch 272/542 - Loss: 2.012367 (Recon: 0.988028, Diff: 1.024302, KL: 0.366459)
2026-02-19 07:26:09,597 - INFO - Epoch 18/100 Batch 273/542 - Loss: 1.994721 (Recon: 0.994006, Diff: 1.000702, KL: 0.130107)
2026-02-19 07:26:09,847 - INFO - Epoch 18/100 Batch 274/542 - Loss: 1.990091 (Recon: 0.979256, Diff: 1.010826, KL: 0.095594)
2026-02-19 07:26:10,098 - INFO - Epoch 18/100 Batch 275/542 - Loss: 1.966070 (Recon: 0.987105, Diff: 0.978956, KL: 0.084188)
2026-02-19 07:26:10,350 - INFO - Epoch 18/100 Batch 276/542 - Loss: 1.959518 (Recon: 0.983965, Diff: 0.975512, KL: 0.411661)
2026-02-19 07:26:10,601 - INFO - Epoch 18/100 Batch 277/542 - Loss: 1.962186 (Recon: 0.985505, Diff: 0.976668, KL: 0.118452)
2026-02-19 07:26:10,850 - INFO - Epoch 18/100 Batch 278/542 - Loss: 2.051912 (Recon: 0.990096, Diff: 1.061809, KL: 0.071817)
2026-02-19 07:26:11,108 - INFO - Epoch 18/100 Batch 279/542 - Loss: 1.953139 (Recon: 0.987864, Diff: 0.965209, KL: 0.651922)
2026-02-19 07:26:11,360 - INFO - Epoch 18/100 Batch 280/542 - Loss: 1.974994 (Recon: 0.991794, Diff: 0.983180, KL: 0.196697)
2026-02-19 07:26:11,616 - INFO - Epoch 18/100 Batch 281/542 - Loss: 1.944800 (Recon: 0.980961, Diff: 0.963804, KL: 0.347069)
2026-02-19 07:26:11,874 - INFO - Epoch 18/100 Batch 282/542 - Loss: 1.991442 (Recon: 0.990213, Diff: 1.001205, KL: 0.234376)
2026-02-19 07:26:12,127 - INFO - Epoch 18/100 Batch 283/542 - Loss: 1.976230 (Recon: 0.991322, Diff: 0.984900, KL: 0.079625)
2026-02-19 07:26:12,380 - INFO - Epoch 18/100 Batch 284/542 - Loss: 1.941301 (Recon: 0.988909, Diff: 0.952386, KL: 0.062819)
2026-02-19 07:26:12,638 - INFO - Epoch 18/100 Batch 285/542 - Loss: 2.052806 (Recon: 0.985797, Diff: 1.066996, KL: 0.128912)
2026-02-19 07:26:12,893 - INFO - Epoch 18/100 Batch 286/542 - Loss: 2.039427 (Recon: 0.986906, Diff: 1.052498, KL: 0.221554)
2026-02-19 07:26:13,146 - INFO - Epoch 18/100 Batch 287/542 - Loss: 1.972882 (Recon: 0.988745, Diff: 0.984119, KL: 0.173895)
2026-02-19 07:26:13,400 - INFO - Epoch 18/100 Batch 288/542 - Loss: 1.923465 (Recon: 0.985165, Diff: 0.938279, KL: 0.212214)
2026-02-19 07:26:13,658 - INFO - Epoch 18/100 Batch 289/542 - Loss: 1.999060 (Recon: 0.991247, Diff: 1.007789, KL: 0.239750)
2026-02-19 07:26:13,914 - INFO - Epoch 18/100 Batch 290/542 - Loss: 2.003348 (Recon: 0.988768, Diff: 1.014553, KL: 0.281017)
2026-02-19 07:26:14,170 - INFO - Epoch 18/100 Batch 291/542 - Loss: 1.993405 (Recon: 0.984072, Diff: 1.009285, KL: 0.476923)
2026-02-19 07:26:14,422 - INFO - Epoch 18/100 Batch 292/542 - Loss: 1.972032 (Recon: 0.986996, Diff: 0.985028, KL: 0.078907)
2026-02-19 07:26:14,671 - INFO - Epoch 18/100 Batch 293/542 - Loss: 2.040853 (Recon: 0.991710, Diff: 1.049126, KL: 0.164523)
2026-02-19 07:26:14,923 - INFO - Epoch 18/100 Batch 294/542 - Loss: 2.050725 (Recon: 0.985910, Diff: 1.064792, KL: 0.221794)
2026-02-19 07:26:15,180 - INFO - Epoch 18/100 Batch 295/542 - Loss: 1.977010 (Recon: 0.986137, Diff: 0.990851, KL: 0.223219)
2026-02-19 07:26:15,437 - INFO - Epoch 18/100 Batch 296/542 - Loss: 2.001108 (Recon: 0.983766, Diff: 1.017331, KL: 0.105443)
2026-02-19 07:26:15,689 - INFO - Epoch 18/100 Batch 297/542 - Loss: 1.976189 (Recon: 0.990623, Diff: 0.985521, KL: 0.449431)
2026-02-19 07:26:15,939 - INFO - Epoch 18/100 Batch 298/542 - Loss: 2.018556 (Recon: 0.988319, Diff: 1.030174, KL: 0.625360)
2026-02-19 07:26:16,187 - INFO - Epoch 18/100 Batch 299/542 - Loss: 1.992525 (Recon: 0.989829, Diff: 1.002647, KL: 0.503406)
2026-02-19 07:26:16,435 - INFO - Epoch 18/100 Batch 300/542 - Loss: 1.973773 (Recon: 0.989889, Diff: 0.983817, KL: 0.672805)
2026-02-19 07:26:16,683 - INFO - Epoch 18/100 Batch 301/542 - Loss: 1.952739 (Recon: 0.989908, Diff: 0.962797, KL: 0.343179)
2026-02-19 07:26:16,932 - INFO - Epoch 18/100 Batch 302/542 - Loss: 2.009472 (Recon: 0.987313, Diff: 1.022075, KL: 0.829367)
2026-02-19 07:26:17,179 - INFO - Epoch 18/100 Batch 303/542 - Loss: 1.995604 (Recon: 0.991691, Diff: 1.003881, KL: 0.323391)
2026-02-19 07:26:17,428 - INFO - Epoch 18/100 Batch 304/542 - Loss: 1.921870 (Recon: 0.984439, Diff: 0.937418, KL: 0.131376)
2026-02-19 07:26:17,677 - INFO - Epoch 18/100 Batch 305/542 - Loss: 1.919011 (Recon: 0.990810, Diff: 0.928175, KL: 0.265184)
2026-02-19 07:26:17,932 - INFO - Epoch 18/100 Batch 306/542 - Loss: 1.949582 (Recon: 0.988793, Diff: 0.960764, KL: 0.242026)
2026-02-19 07:26:18,189 - INFO - Epoch 18/100 Batch 307/542 - Loss: 1.969234 (Recon: 0.992511, Diff: 0.976711, KL: 0.114421)
2026-02-19 07:26:18,437 - INFO - Epoch 18/100 Batch 308/542 - Loss: 1.994505 (Recon: 0.988106, Diff: 1.006347, KL: 0.524625)
2026-02-19 07:26:18,688 - INFO - Epoch 18/100 Batch 309/542 - Loss: 2.007924 (Recon: 0.987618, Diff: 1.020267, KL: 0.388502)
2026-02-19 07:26:18,942 - INFO - Epoch 18/100 Batch 310/542 - Loss: 1.933736 (Recon: 0.983763, Diff: 0.949928, KL: 0.453370)
2026-02-19 07:26:19,198 - INFO - Epoch 18/100 Batch 311/542 - Loss: 1.942148 (Recon: 0.981278, Diff: 0.960844, KL: 0.263672)
2026-02-19 07:26:19,449 - INFO - Epoch 18/100 Batch 312/542 - Loss: 1.988926 (Recon: 0.987274, Diff: 1.001621, KL: 0.307700)
2026-02-19 07:26:19,703 - INFO - Epoch 18/100 Batch 313/542 - Loss: 1.944101 (Recon: 0.990942, Diff: 0.953104, KL: 0.549531)
2026-02-19 07:26:19,960 - INFO - Epoch 18/100 Batch 314/542 - Loss: 2.065009 (Recon: 0.989742, Diff: 1.075254, KL: 0.126383)
2026-02-19 07:26:20,212 - INFO - Epoch 18/100 Batch 315/542 - Loss: 1.959231 (Recon: 0.991182, Diff: 0.968010, KL: 0.384951)
2026-02-19 07:26:20,460 - INFO - Epoch 18/100 Batch 316/542 - Loss: 1.995005 (Recon: 0.990529, Diff: 1.004437, KL: 0.383962)
2026-02-19 07:26:20,715 - INFO - Epoch 18/100 Batch 317/542 - Loss: 2.029343 (Recon: 0.990831, Diff: 1.038495, KL: 0.169178)
2026-02-19 07:26:20,964 - INFO - Epoch 18/100 Batch 318/542 - Loss: 1.966214 (Recon: 0.986256, Diff: 0.979933, KL: 0.237549)
2026-02-19 07:26:21,213 - INFO - Epoch 18/100 Batch 319/542 - Loss: 2.001776 (Recon: 0.985124, Diff: 1.016640, KL: 0.124951)
2026-02-19 07:26:21,462 - INFO - Epoch 18/100 Batch 320/542 - Loss: 1.919284 (Recon: 0.978293, Diff: 0.940931, KL: 0.599920)
2026-02-19 07:26:21,716 - INFO - Epoch 18/100 Batch 321/542 - Loss: 1.994373 (Recon: 0.987681, Diff: 1.006627, KL: 0.657530)
2026-02-19 07:26:21,971 - INFO - Epoch 18/100 Batch 322/542 - Loss: 1.988030 (Recon: 0.985041, Diff: 1.002976, KL: 0.126172)
2026-02-19 07:26:22,224 - INFO - Epoch 18/100 Batch 323/542 - Loss: 1.956800 (Recon: 0.983967, Diff: 0.972811, KL: 0.212927)
2026-02-19 07:26:22,481 - INFO - Epoch 18/100 Batch 324/542 - Loss: 2.006602 (Recon: 0.982656, Diff: 1.023926, KL: 0.205447)
2026-02-19 07:26:22,735 - INFO - Epoch 18/100 Batch 325/542 - Loss: 1.949608 (Recon: 0.991719, Diff: 0.957875, KL: 0.141820)
2026-02-19 07:26:22,992 - INFO - Epoch 18/100 Batch 326/542 - Loss: 2.005437 (Recon: 0.989321, Diff: 1.016091, KL: 0.253243)
2026-02-19 07:26:23,243 - INFO - Epoch 18/100 Batch 327/542 - Loss: 1.978712 (Recon: 0.984268, Diff: 0.994436, KL: 0.080724)
2026-02-19 07:26:23,495 - INFO - Epoch 18/100 Batch 328/542 - Loss: 2.025949 (Recon: 0.987188, Diff: 1.038724, KL: 0.376837)
2026-02-19 07:26:23,744 - INFO - Epoch 18/100 Batch 329/542 - Loss: 1.970207 (Recon: 0.984389, Diff: 0.985802, KL: 0.159608)
2026-02-19 07:26:24,001 - INFO - Epoch 18/100 Batch 330/542 - Loss: 1.942159 (Recon: 0.977953, Diff: 0.964193, KL: 0.135446)
2026-02-19 07:26:24,258 - INFO - Epoch 18/100 Batch 331/542 - Loss: 2.000698 (Recon: 0.988304, Diff: 1.012372, KL: 0.216549)
2026-02-19 07:26:24,513 - INFO - Epoch 18/100 Batch 332/542 - Loss: 1.977193 (Recon: 0.984022, Diff: 0.993147, KL: 0.238268)
2026-02-19 07:26:24,767 - INFO - Epoch 18/100 Batch 333/542 - Loss: 1.961508 (Recon: 0.985748, Diff: 0.975747, KL: 0.127569)
2026-02-19 07:26:25,017 - INFO - Epoch 18/100 Batch 334/542 - Loss: 1.930210 (Recon: 0.987359, Diff: 0.942824, KL: 0.265457)
2026-02-19 07:26:25,266 - INFO - Epoch 18/100 Batch 335/542 - Loss: 2.003978 (Recon: 0.986978, Diff: 1.016963, KL: 0.373237)
2026-02-19 07:26:25,518 - INFO - Epoch 18/100 Batch 336/542 - Loss: 1.991664 (Recon: 0.989603, Diff: 1.002033, KL: 0.277581)
2026-02-19 07:26:25,768 - INFO - Epoch 18/100 Batch 337/542 - Loss: 1.997168 (Recon: 0.983885, Diff: 1.013274, KL: 0.085390)
2026-02-19 07:26:26,016 - INFO - Epoch 18/100 Batch 338/542 - Loss: 1.982081 (Recon: 0.989233, Diff: 0.992827, KL: 0.204665)
2026-02-19 07:26:26,266 - INFO - Epoch 18/100 Batch 339/542 - Loss: 1.996244 (Recon: 0.984834, Diff: 1.011401, KL: 0.097811)
2026-02-19 07:26:26,520 - INFO - Epoch 18/100 Batch 340/542 - Loss: 2.009299 (Recon: 0.987323, Diff: 1.021929, KL: 0.477168)
2026-02-19 07:26:26,774 - INFO - Epoch 18/100 Batch 341/542 - Loss: 2.007460 (Recon: 0.989782, Diff: 1.017664, KL: 0.143289)
2026-02-19 07:26:27,027 - INFO - Epoch 18/100 Batch 342/542 - Loss: 2.001133 (Recon: 0.990363, Diff: 1.010752, KL: 0.176947)
2026-02-19 07:26:27,283 - INFO - Epoch 18/100 Batch 343/542 - Loss: 2.016816 (Recon: 0.981263, Diff: 1.035517, KL: 0.357267)
2026-02-19 07:26:27,539 - INFO - Epoch 18/100 Batch 344/542 - Loss: 1.970842 (Recon: 0.982794, Diff: 0.988039, KL: 0.091280)
2026-02-19 07:26:27,795 - INFO - Epoch 18/100 Batch 345/542 - Loss: 2.012701 (Recon: 0.986759, Diff: 1.025905, KL: 0.374954)
2026-02-19 07:26:28,048 - INFO - Epoch 18/100 Batch 346/542 - Loss: 1.987368 (Recon: 0.980551, Diff: 1.006787, KL: 0.289923)
2026-02-19 07:26:28,300 - INFO - Epoch 18/100 Batch 347/542 - Loss: 2.075744 (Recon: 0.987798, Diff: 1.087930, KL: 0.154027)
2026-02-19 07:26:28,548 - INFO - Epoch 18/100 Batch 348/542 - Loss: 1.960137 (Recon: 0.980715, Diff: 0.979409, KL: 0.124335)
2026-02-19 07:26:28,804 - INFO - Epoch 18/100 Batch 349/542 - Loss: 2.028106 (Recon: 0.985314, Diff: 1.042772, KL: 0.207926)
2026-02-19 07:26:29,063 - INFO - Epoch 18/100 Batch 350/542 - Loss: 1.968882 (Recon: 0.983898, Diff: 0.984973, KL: 0.118378)
2026-02-19 07:26:29,313 - INFO - Epoch 18/100 Batch 351/542 - Loss: 1.982310 (Recon: 0.985446, Diff: 0.996856, KL: 0.081502)
2026-02-19 07:26:29,562 - INFO - Epoch 18/100 Batch 352/542 - Loss: 1.951472 (Recon: 0.985955, Diff: 0.965480, KL: 0.367578)
2026-02-19 07:26:29,814 - INFO - Epoch 18/100 Batch 353/542 - Loss: 1.984148 (Recon: 0.987144, Diff: 0.996964, KL: 0.406135)
2026-02-19 07:26:30,070 - INFO - Epoch 18/100 Batch 354/542 - Loss: 1.949146 (Recon: 0.979523, Diff: 0.969594, KL: 0.295551)
2026-02-19 07:26:30,327 - INFO - Epoch 18/100 Batch 355/542 - Loss: 1.991519 (Recon: 0.986216, Diff: 1.005296, KL: 0.066555)
2026-02-19 07:26:30,577 - INFO - Epoch 18/100 Batch 356/542 - Loss: 1.908330 (Recon: 0.989149, Diff: 0.919163, KL: 0.186003)
2026-02-19 07:26:30,832 - INFO - Epoch 18/100 Batch 357/542 - Loss: 1.985833 (Recon: 0.985622, Diff: 1.000202, KL: 0.088652)
2026-02-19 07:26:31,088 - INFO - Epoch 18/100 Batch 358/542 - Loss: 2.010756 (Recon: 0.980587, Diff: 1.030151, KL: 0.180072)
2026-02-19 07:26:31,343 - INFO - Epoch 18/100 Batch 359/542 - Loss: 1.946786 (Recon: 0.984580, Diff: 0.962197, KL: 0.095758)
2026-02-19 07:26:31,595 - INFO - Epoch 18/100 Batch 360/542 - Loss: 1.948966 (Recon: 0.987146, Diff: 0.961809, KL: 0.115628)
2026-02-19 07:26:31,846 - INFO - Epoch 18/100 Batch 361/542 - Loss: 1.952990 (Recon: 0.986720, Diff: 0.966255, KL: 0.139468)
2026-02-19 07:26:32,097 - INFO - Epoch 18/100 Batch 362/542 - Loss: 2.004700 (Recon: 0.983538, Diff: 1.021148, KL: 0.140199)
2026-02-19 07:26:32,348 - INFO - Epoch 18/100 Batch 363/542 - Loss: 1.953434 (Recon: 0.977399, Diff: 0.976007, KL: 0.273864)
2026-02-19 07:26:32,600 - INFO - Epoch 18/100 Batch 364/542 - Loss: 1.985802 (Recon: 0.984996, Diff: 1.000788, KL: 0.184023)
2026-02-19 07:26:32,851 - INFO - Epoch 18/100 Batch 365/542 - Loss: 1.951710 (Recon: 0.984203, Diff: 0.967489, KL: 0.172951)
2026-02-19 07:26:33,102 - INFO - Epoch 18/100 Batch 366/542 - Loss: 1.949930 (Recon: 0.977727, Diff: 0.972170, KL: 0.328961)
2026-02-19 07:26:33,353 - INFO - Epoch 18/100 Batch 367/542 - Loss: 1.989424 (Recon: 0.985054, Diff: 1.004308, KL: 0.618094)
2026-02-19 07:26:33,602 - INFO - Epoch 18/100 Batch 368/542 - Loss: 2.002731 (Recon: 0.982774, Diff: 1.019858, KL: 0.992653)
2026-02-19 07:26:33,852 - INFO - Epoch 18/100 Batch 369/542 - Loss: 1.995720 (Recon: 0.984146, Diff: 1.011507, KL: 0.666862)
2026-02-19 07:26:34,102 - INFO - Epoch 18/100 Batch 370/542 - Loss: 2.060344 (Recon: 0.984772, Diff: 1.075468, KL: 1.038748)
2026-02-19 07:26:34,352 - INFO - Epoch 18/100 Batch 371/542 - Loss: 1.956281 (Recon: 0.990317, Diff: 0.965920, KL: 0.448229)
2026-02-19 07:26:34,601 - INFO - Epoch 18/100 Batch 372/542 - Loss: 2.022647 (Recon: 0.984495, Diff: 1.038079, KL: 0.728076)
2026-02-19 07:26:34,850 - INFO - Epoch 18/100 Batch 373/542 - Loss: 1.924365 (Recon: 0.986303, Diff: 0.937954, KL: 1.083974)
2026-02-19 07:26:35,100 - INFO - Epoch 18/100 Batch 374/542 - Loss: 1.950370 (Recon: 0.984204, Diff: 0.966077, KL: 0.881077)
2026-02-19 07:26:35,351 - INFO - Epoch 18/100 Batch 375/542 - Loss: 2.001822 (Recon: 0.977954, Diff: 1.023747, KL: 1.207937)
2026-02-19 07:26:35,606 - INFO - Epoch 18/100 Batch 376/542 - Loss: 1.983049 (Recon: 0.982032, Diff: 1.000970, KL: 0.468720)
2026-02-19 07:26:35,862 - INFO - Epoch 18/100 Batch 377/542 - Loss: 1.975067 (Recon: 0.977813, Diff: 0.997190, KL: 0.651571)
2026-02-19 07:26:36,118 - INFO - Epoch 18/100 Batch 378/542 - Loss: 2.013221 (Recon: 0.980510, Diff: 1.032650, KL: 0.605556)
2026-02-19 07:26:36,373 - INFO - Epoch 18/100 Batch 379/542 - Loss: 1.965072 (Recon: 0.983916, Diff: 0.981064, KL: 0.912549)
2026-02-19 07:26:36,624 - INFO - Epoch 18/100 Batch 380/542 - Loss: 1.995067 (Recon: 0.986439, Diff: 1.008570, KL: 0.576541)
2026-02-19 07:26:36,875 - INFO - Epoch 18/100 Batch 381/542 - Loss: 2.004144 (Recon: 0.979704, Diff: 1.024334, KL: 1.054784)
2026-02-19 07:26:37,126 - INFO - Epoch 18/100 Batch 382/542 - Loss: 1.944707 (Recon: 0.985946, Diff: 0.958657, KL: 1.044502)
2026-02-19 07:26:37,377 - INFO - Epoch 18/100 Batch 383/542 - Loss: 2.005956 (Recon: 0.990544, Diff: 1.015214, KL: 1.973830)
2026-02-19 07:26:37,629 - INFO - Epoch 18/100 Batch 384/542 - Loss: 1.937125 (Recon: 0.982109, Diff: 0.954904, KL: 1.129463)
2026-02-19 07:26:37,879 - INFO - Epoch 18/100 Batch 385/542 - Loss: 1.987989 (Recon: 0.981717, Diff: 1.006247, KL: 0.254210)
2026-02-19 07:26:38,130 - INFO - Epoch 18/100 Batch 386/542 - Loss: 1.973813 (Recon: 0.986369, Diff: 0.987385, KL: 0.588006)
2026-02-19 07:26:38,383 - INFO - Epoch 18/100 Batch 387/542 - Loss: 2.012193 (Recon: 0.990464, Diff: 1.021681, KL: 0.482058)
2026-02-19 07:26:38,633 - INFO - Epoch 18/100 Batch 388/542 - Loss: 2.000272 (Recon: 0.985705, Diff: 1.014533, KL: 0.345009)
2026-02-19 07:26:38,883 - INFO - Epoch 18/100 Batch 389/542 - Loss: 1.969412 (Recon: 0.979440, Diff: 0.989940, KL: 0.321724)
2026-02-19 07:26:39,134 - INFO - Epoch 18/100 Batch 390/542 - Loss: 1.976004 (Recon: 0.983297, Diff: 0.992691, KL: 0.158803)
2026-02-19 07:26:39,386 - INFO - Epoch 18/100 Batch 391/542 - Loss: 2.048609 (Recon: 0.989775, Diff: 1.058770, KL: 0.642592)
2026-02-19 07:26:39,641 - INFO - Epoch 18/100 Batch 392/542 - Loss: 2.004339 (Recon: 0.980704, Diff: 1.023611, KL: 0.241811)
2026-02-19 07:26:39,892 - INFO - Epoch 18/100 Batch 393/542 - Loss: 2.079920 (Recon: 0.986373, Diff: 1.093520, KL: 0.277173)
2026-02-19 07:26:40,144 - INFO - Epoch 18/100 Batch 394/542 - Loss: 1.987579 (Recon: 0.979715, Diff: 1.007832, KL: 0.325754)
2026-02-19 07:26:40,399 - INFO - Epoch 18/100 Batch 395/542 - Loss: 2.032939 (Recon: 0.987442, Diff: 1.045455, KL: 0.427138)
2026-02-19 07:26:40,655 - INFO - Epoch 18/100 Batch 396/542 - Loss: 1.927551 (Recon: 0.979241, Diff: 0.948260, KL: 0.497413)
2026-02-19 07:26:40,911 - INFO - Epoch 18/100 Batch 397/542 - Loss: 2.054389 (Recon: 0.980227, Diff: 1.074126, KL: 0.362171)
2026-02-19 07:26:41,161 - INFO - Epoch 18/100 Batch 398/542 - Loss: 1.954425 (Recon: 0.987339, Diff: 0.967027, KL: 0.582242)
2026-02-19 07:26:41,416 - INFO - Epoch 18/100 Batch 399/542 - Loss: 1.961135 (Recon: 0.980141, Diff: 0.980939, KL: 0.560471)
2026-02-19 07:26:41,666 - INFO - Epoch 18/100 Batch 400/542 - Loss: 1.981636 (Recon: 0.984978, Diff: 0.996595, KL: 0.630095)
2026-02-19 07:26:41,917 - INFO - Epoch 18/100 Batch 401/542 - Loss: 2.012966 (Recon: 0.981934, Diff: 1.030963, KL: 0.687412)
2026-02-19 07:26:42,168 - INFO - Epoch 18/100 Batch 402/542 - Loss: 2.017052 (Recon: 0.988636, Diff: 1.028352, KL: 0.638371)
2026-02-19 07:26:42,420 - INFO - Epoch 18/100 Batch 403/542 - Loss: 1.970428 (Recon: 0.984981, Diff: 0.985387, KL: 0.594338)
2026-02-19 07:26:42,675 - INFO - Epoch 18/100 Batch 404/542 - Loss: 1.989590 (Recon: 0.986940, Diff: 1.002538, KL: 1.116524)
2026-02-19 07:26:42,932 - INFO - Epoch 18/100 Batch 405/542 - Loss: 1.995372 (Recon: 0.983198, Diff: 1.012068, KL: 1.056822)
2026-02-19 07:26:43,189 - INFO - Epoch 18/100 Batch 406/542 - Loss: 1.933377 (Recon: 0.980685, Diff: 0.952582, KL: 1.100347)
2026-02-19 07:26:43,441 - INFO - Epoch 18/100 Batch 407/542 - Loss: 1.983320 (Recon: 0.986442, Diff: 0.996737, KL: 1.411404)
2026-02-19 07:26:43,692 - INFO - Epoch 18/100 Batch 408/542 - Loss: 1.998345 (Recon: 0.981030, Diff: 1.017244, KL: 0.711311)
2026-02-19 07:26:43,945 - INFO - Epoch 18/100 Batch 409/542 - Loss: 2.019096 (Recon: 0.986623, Diff: 1.032388, KL: 0.854444)
2026-02-19 07:26:44,194 - INFO - Epoch 18/100 Batch 410/542 - Loss: 1.992511 (Recon: 0.988050, Diff: 1.004390, KL: 0.709463)
2026-02-19 07:26:44,442 - INFO - Epoch 18/100 Batch 411/542 - Loss: 1.988672 (Recon: 0.985638, Diff: 1.002908, KL: 1.266178)
2026-02-19 07:26:44,691 - INFO - Epoch 18/100 Batch 412/542 - Loss: 2.046312 (Recon: 0.979826, Diff: 1.066392, KL: 0.934978)
2026-02-19 07:26:46,764 - INFO - Epoch 18/100 Batch 413/542 - Loss: 2.026944 (Recon: 0.987815, Diff: 1.039019, KL: 1.102242)
2026-02-19 07:26:47,041 - INFO - Epoch 18/100 Batch 414/542 - Loss: 2.013673 (Recon: 0.982265, Diff: 1.031311, KL: 0.974569)
2026-02-19 07:26:47,291 - INFO - Epoch 18/100 Batch 415/542 - Loss: 2.032356 (Recon: 0.981810, Diff: 1.050433, KL: 1.131351)
2026-02-19 07:26:47,540 - INFO - Epoch 18/100 Batch 416/542 - Loss: 1.967595 (Recon: 0.983537, Diff: 0.983957, KL: 1.013914)
2026-02-19 07:26:47,794 - INFO - Epoch 18/100 Batch 417/542 - Loss: 2.070834 (Recon: 0.989879, Diff: 1.080865, KL: 0.896554)
2026-02-19 07:27:06,382 - INFO - Epoch 18/100 Batch 418/542 - Loss: 1.978924 (Recon: 0.984628, Diff: 0.994171, KL: 1.258089)
2026-02-19 07:27:06,739 - INFO - Epoch 18/100 Batch 419/542 - Loss: 2.039073 (Recon: 0.982273, Diff: 1.056686, KL: 1.137720)
2026-02-19 07:27:06,996 - INFO - Epoch 18/100 Batch 420/542 - Loss: 1.983155 (Recon: 0.985802, Diff: 0.997176, KL: 1.776188)
2026-02-19 07:27:07,251 - INFO - Epoch 18/100 Batch 421/542 - Loss: 1.922125 (Recon: 0.982688, Diff: 0.939325, KL: 1.115108)
2026-02-19 07:27:07,501 - INFO - Epoch 18/100 Batch 422/542 - Loss: 2.012169 (Recon: 0.986976, Diff: 1.025050, KL: 1.430997)
2026-02-19 07:27:07,757 - INFO - Epoch 18/100 Batch 423/542 - Loss: 1.993542 (Recon: 0.985710, Diff: 1.007759, KL: 0.729563)
2026-02-19 07:27:08,015 - INFO - Epoch 18/100 Batch 424/542 - Loss: 2.013768 (Recon: 0.989353, Diff: 1.024346, KL: 0.686619)
2026-02-19 07:27:08,272 - INFO - Epoch 18/100 Batch 425/542 - Loss: 2.023318 (Recon: 0.985396, Diff: 1.037855, KL: 0.674096)
2026-02-19 07:27:08,528 - INFO - Epoch 18/100 Batch 426/542 - Loss: 1.996475 (Recon: 0.986566, Diff: 1.009817, KL: 0.921679)
